sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,hessian_mre,asymmetry_mae,true_asymmetry_mae,eigval_mae,eigval_mre,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval_mre_eckart,eigval1_mae_eckart,eigval1_mre_eckart,eigval2_mae_eckart,eigval2_mre_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,eigvec_overlap_error,freq_mae_400_4000,freq_mae_400_4000_dataset
756,26,2196.698974609375,1780.88704,12540.5693359375,482.3296203613281,0.04303878918290138,0.6067610383033752,51.74215316772461,0.43006250262260437,1.0676496458472684e-05,9.659051895141602,9.49125862121582,10,0,0,0,1,10,0,0,0,1,1,2.565313870762038,0.6824392832974557,0.05631464217724702,0.1476799729134617,0.14806843188421728,0.4979002795750493,0.004753724360438322,0.18687869605009577,10.772815060156422,1468.2494459985226,
757,26,2197.25,1880.40192,12644.04296875,486.3093566894531,0.06286106258630753,0.6620722413063049,21.94636344909668,0.519446611404419,1.0996281162078958e-05,9.942049980163574,33.39216995239258,5,0,0,0,1,7,0,0,0,1,0,2.4038017043257702,0.614818000043816,0.2608103637375614,0.15880196930353976,0.03877532475718995,0.4470664292736882,0.9485960759197449,0.09399224651735112,10.676835938128619,1495.7942856712652,
758,28,2670.251953125,2001.491456,11563.478515625,412.98138427734375,0.026663990691304207,0.43353813886642456,53.79227828979492,0.24327971041202545,8.783878001850098e-06,8.33516788482666,19.665035247802734,8,0,0,0,1,10,0,0,0,1,0,2.3054645758152112,0.5718220038146692,0.08470874968558893,0.617070026078193,0.051284085629257896,0.545472538381995,0.34154737591292156,0.04900091921479102,10.765996151866116,1695.9445119104084,
759,15,655.4295043945312,1450.966528,12897.4482421875,859.8299560546875,0.13171431422233582,1.2234946489334106,11.89054012298584,1.3590137958526611,2.9928831281722523e-05,8.599579811096191,45.550559997558594,4,0,0,0,1,8,0,0,0,1,0,2.161235044104226,1.3197439306612957,0.4070176388117428,0.03688558988326121,0.2968936683340537,2.7260366977284742,0.9898638722734563,0.0055487437118673655,7.187574866308343,2567.0014625978774,
760,20,1114.4530029296875,1114.841088,11875.263671875,593.76318359375,0.046869777143001556,0.7195237874984741,49.352542877197266,0.4899684190750122,1.8798658857122064e-05,8.987095832824707,6.7734479904174805,5,0,0,0,1,10,0,0,0,1,0,2.2278009982678837,0.6099687729307421,0.2592086950344719,0.760894074120932,0.1477780145679568,0.7465561747776733,0.06668942723902868,0.06399163819063064,9.000115021951391,3006.9045311011705,
761,30,3212.979248046875,1850.768384,12607.0302734375,420.234375,0.16620267927646637,0.6647859215736389,47.108707427978516,0.6544412970542908,6.120647412899416e-06,9.039525032043457,74.92938232421875,7,0,0,0,1,15,0,0,0,1,0,2.937576270455501,2.2277435915070134,0.8571872874940858,5.536629315512021,0.7354376354457156,5.272636210130466,0.010037744205885112,0.006613699656384338,11.482020554136012,2375.4203906208572,
762,13,570.1878051757812,1474.947072,10842.390625,834.0300903320312,0.1913520097732544,1.9437459707260132,11.738632202148438,1.8680590391159058,0.00024103233590722084,8.680479049682617,6.031750679016113,3,0,0,0,1,8,0,0,0,1,0,1.7546664356200785,2.080712171195048,0.5661038891041089,1.4010818877062035,0.5978916676391576,6.658064982211055,0.6832054470127632,0.2649818068509441,6.565319681320678,2579.1571642404238,
763,13,537.1063842773438,782.747136,10381.134765625,798.548828125,0.1078907921910286,1.9346450567245483,41.51814270019531,1.7631040811538696,3.4504057111917064e-05,14.491911888122559,131.92068481445312,2,0,0,1,0,9,0,0,0,1,0,2.6486196803692956,2.7290625190523,1.1189315540732012,7.501924260999509,0.2601449812925759,60.37112233196798,0.005287144957182738,0.32589535037424755,6.993471792683695,,
764,14,591.730712890625,814.65344,9737.1015625,695.5072631835938,0.09397229552268982,2.7567031383514404,15.987823486328125,2.594963312149048,2.2867847292218357e-05,21.03998374938965,154.64671325683594,3,0,0,0,1,12,0,0,0,1,0,3.984951916890498,18.765262503580722,3.08258174193207,0.49793267420302134,1.7242367611273626,9.636433476325813,0.953678268205794,0.2764933827090084,7.571754908898829,,
765,17,733.675537109375,955.204096,6850.5888671875,402.975830078125,0.014536093920469284,0.6593788862228394,6.590517997741699,0.29410088062286377,1.1836757948913146e-05,7.9928812980651855,85.19680786132812,1,0,1,0,0,3,0,0,0,1,0,2.218959275931061,1.0259853160904224,0.022974310837558194,0.3903937918364986,0.007033841752844063,22.73464620358113,0.8376450479396222,0.03157577347271108,7.868880057559875,1818.9848383672952,
766,18,847.5677490234375,1091.006464,8896.8330078125,494.26849365234375,0.03619275987148285,0.6427410244941711,13.972554206848145,0.3691292703151703,1.0506872058613226e-05,7.601503849029541,16.496200561523438,3,0,0,0,1,4,0,0,0,1,0,2.1915485658721923,0.54360859164027,0.18999577658151548,0.8290052863374995,0.12863445155363964,0.778749359789787,0.13187093028030306,0.1550696369058865,8.105748870287139,1450.352784313217,
767,11,461.5249938964844,874.007552,8667.9228515625,787.9929809570312,0.11830979585647583,1.5587090253829956,8.592345237731934,1.1240456104278564,9.238506754627451e-05,9.703371047973633,54.3044319152832,1,0,1,0,0,5,0,0,0,1,0,2.228289956809994,0.7278417555779219,0.14107450181673767,1.9970833674787052,0.12132973880769227,2.476488774016876,0.7347843353388958,0.710742691620182,5.378723527732013,2188.9829619536918,
768,18,851.7447509765625,912.078336,12955.5537109375,719.7529907226562,0.145645409822464,1.535172939300537,21.37665367126465,1.7977662086486816,3.581652345019393e-05,9.890620231628418,63.35305404663086,2,0,0,1,0,7,0,0,0,1,0,1.9923754634261293,1.655253756617512,1.3288030770485686,1.2237422680673582,0.40580366127349404,12.354651420125041,0.7564745649709568,0.041814006304390305,8.498176596690062,2349.486025358388,
769,12,492.5431823730469,899.174912,7220.48876953125,601.7073974609375,0.12026230245828629,1.3693572282791138,21.14506721496582,1.1996417045593262,4.9269190640188754e-05,8.35733699798584,60.71205139160156,0,1,0,0,0,4,0,0,0,1,0,2.038106637761042,1.2877270442930355,0.25183178440481313,20.056779596438087,0.07354006112500891,3.1811234307252647,0.037753552654012444,0.10325089325136623,6.147733698509939,3086.447675941625,
770,19,971.7952880859375,988.04992,12207.611328125,642.505859375,0.18392334878444672,2.701718330383301,131.447998046875,3.1024739742279053,2.76422688330058e-05,18.964406967163086,257.9013977050781,2,0,0,1,0,14,0,0,0,1,0,4.130577211236899,2.303522824838632,12.478302275693473,5.30414672447543,1.0095441376083123,16.732646150555453,0.5260633651507425,0.20446323827153767,9.118716442081606,,
771,17,727.6224975585938,1123.748864,7415.74169921875,436.2200927734375,0.02239203080534935,0.6806049942970276,14.477981567382812,0.3492248058319092,1.2620962479559239e-05,7.456262588500977,90.37674713134766,2,0,0,1,0,3,0,0,0,1,0,2.0083000219781235,0.49559722879282553,0.014313036998105412,0.28536710062873155,0.0024980346597388145,0.2685130782028544,0.10111183534604126,0.8103140464067207,8.283531156337874,2304.0886711683625,
772,19,966.6959228515625,1138.041344,8356.42578125,439.8118896484375,0.04048288241028786,0.6698575615882874,17.481647491455078,0.38923442363739014,1.2798977877537254e-05,8.809769630432129,22.484081268310547,5,0,0,0,1,7,0,0,0,1,0,2.4190072642690885,0.5752141865057171,0.08806129224826514,0.520928651552513,0.062264988853215415,0.6796838403631251,0.12077777358543601,0.030406508638042673,8.608978704422425,2335.7621814019626,
773,19,968.310791015625,1209.635328,11404.9130859375,600.2586059570312,0.11441570520401001,1.6021925210952759,21.246070861816406,1.6578108072280884,2.1035275494796224e-05,13.455917358398438,67.09769439697266,4,0,0,0,1,11,0,0,0,1,0,2.5614008596307256,1.0409829865693974,0.8879025530503935,0.08047981727307343,1.3682660202985917,7.66354758853646,0.9582213430722046,0.5994746274650932,8.258094541149843,,
774,15,623.2175903320312,1044.93824,10310.931640625,687.3955078125,0.03775006905198097,1.0533217191696167,8.195327758789062,0.6928712129592896,1.3581043276644778e-05,9.28494930267334,322.1432189941406,2,0,0,1,0,3,0,0,0,1,0,2.1863470168811685,0.5371474934940164,0.15859749699843137,0.7552066619544231,0.019688532768192553,0.38111135989327194,0.04613594963866209,0.1696281552578063,7.204012960211126,1609.856390110687,
775,15,633.1197509765625,915.825152,10876.24609375,725.0831298828125,0.09065374732017517,1.016970157623291,9.074191093444824,0.606173038482666,2.094880983349867e-05,8.99621868133545,17.815521240234375,2,0,0,1,0,5,0,0,0,1,0,1.9630015389259334,0.6199030411365541,0.11964358140928956,0.8124288732467725,0.001961981825694705,0.08827076269646679,0.37298388267984095,0.38707253651401535,7.771112057713038,,
776,16,651.662353515625,949.33504,8863.412109375,553.9632568359375,0.04869399592280388,1.05520498752594,28.552011489868164,0.740350067615509,2.03016879822826e-05,9.82583236694336,41.60687255859375,1,0,1,0,0,5,0,0,0,1,0,2.5440303088479492,0.7138028879406205,0.04068620732141323,0.21877078934910643,0.1098284992774522,4.694557977012738,0.042487211075341494,0.028699980543655468,8.042778916635616,3075.755117014045,
777,16,655.3804931640625,976.687104,12460.498046875,778.7811279296875,0.05914456769824028,0.845139741897583,47.68138885498047,0.555941104888916,1.767264802765567e-05,8.161495208740234,6.054376125335693,4,0,0,0,1,3,0,0,0,1,0,1.8783255891213406,0.5673330208809236,0.2281859515506521,0.6875592297135679,0.14449018049648427,0.8055516159452147,0.0022015027079176075,0.023313337605013376,7.093327210981259,1412.3881237871337,
778,18,850.4239501953125,1055.606784,11379.9521484375,632.2195434570312,0.055417485535144806,0.7086412906646729,18.280672073364258,0.5670350193977356,2.3066528228810057e-05,6.883845806121826,12.3035888671875,5,0,0,0,1,5,0,0,0,1,1,2.060009629915865,0.4764045765652185,0.8692113949209159,0.8777005157797192,0.0433782114488103,0.5395317174419207,0.04174680370853995,0.21117683657267794,8.27126163126085,1253.0753139175645,
779,17,727.8069458007812,1077.714944,10343.8466796875,608.4615478515625,0.16808974742889404,1.3267526626586914,19.30609130859375,1.145432949066162,2.038643833657261e-05,11.686381340026855,153.9429168701172,4,0,0,0,1,7,0,0,0,1,0,2.683104110507841,1.0428020535893832,0.3679838317331616,0.1501932902211086,1.0507650054921078,8.193191964579562,0.9322397842843735,0.1430553965769193,8.005748031693935,2236.3605587867737,
780,22,1404.1651611328125,1276.965376,12473.7822265625,566.9901123046875,0.047078460454940796,0.7721167206764221,327.7852783203125,0.5682774782180786,1.6418827726738527e-05,10.657637596130371,48.13522720336914,5,0,0,0,1,7,0,0,0,1,0,2.298588575401391,0.650223052235338,0.013146557353338847,0.1332302811912235,0.012605202628099853,0.22436072293227952,0.17551350063960447,0.10047904161015317,9.146807572275959,2292.2957943348506,
781,19,996.8875732421875,1327.812608,8356.3798828125,439.8094787597656,0.039061155170202255,0.6281989812850952,9.768863677978516,0.3184540569782257,7.446888503181981e-06,8.065047264099121,16.783769607543945,4,0,0,0,1,5,0,0,0,1,0,2.2076886236426048,0.4847719630068255,0.13167959345136426,0.6453934894818478,0.1184589124139726,0.7181819744959035,0.2509446805099891,0.03816033977519062,8.333912507880239,828.8303132654693,
782,19,967.299072265625,1207.44704,11404.720703125,600.2484741210938,0.045306768268346786,0.7453742623329163,13.298315048217773,0.46947866678237915,3.89615488529671e-05,8.353663444519043,18.216917037963867,3,0,0,0,1,4,0,0,0,1,0,1.9372277475149433,0.5637183960009505,0.013685602055868905,0.3096532490007064,0.01730018225699419,0.5327614091756602,0.613623168293212,0.2495181069524519,8.627272296366224,1522.5420857277047,
783,24,1769.0306396484375,1462.496256,9458.9150390625,394.1214599609375,0.034768734127283096,0.5152021646499634,20.234716415405273,0.3278512954711914,7.345260655711172e-06,8.704070091247559,1490.1143798828125,7,0,0,0,1,7,0,0,0,1,1,2.555750842396519,0.5243801778079525,0.19060663327469993,0.6777010750264498,0.09578838014004044,0.6753579942672437,0.08326676657871808,0.031262566386433016,9.55885041048553,1576.4532635413054,
784,24,1783.1455078125,1669.82912,12610.67578125,525.44482421875,0.1793350875377655,0.8982869982719421,108.19400787353516,0.8327623605728149,9.840785423875786e-06,11.370747566223145,60.17403030395508,5,0,0,0,1,9,0,0,0,1,0,2.5246129011587692,0.7504658612399462,1.10115670627049,3.0143318195637256,0.913559631523746,5.3725466362134515,0.3309224810575944,0.16519646172962185,10.282426018665934,2192.7876655791533,
785,15,657.3875122070312,1252.236288,9300.2958984375,620.019775390625,0.07907526195049286,1.030505657196045,51.81745529174805,0.6260256171226501,2.529546691221185e-05,9.783843040466309,20.234222412109375,3,0,0,0,1,3,0,0,0,1,1,2.1942565480293026,0.537695572041701,0.13995210340561565,0.7572302548770067,0.10657055928197744,0.9021912753825376,0.12520937609314953,0.18069714476172077,7.832567447479931,1503.9828855283215,
786,19,973.581298828125,1075.891712,8459.765625,445.2508239746094,0.15564192831516266,1.0304007530212402,23.229406356811523,0.9951959252357483,2.1440389900817536e-05,9.718344688415527,116.1388168334961,4,0,0,0,1,7,0,0,0,1,0,2.8022653944303264,1.3568060274185594,0.004764976510103436,0.004336300175032257,0.6074315701696147,7.137627520510293,0.8227273870180448,0.037638561319377636,8.857227864387585,1947.322676423185,
787,20,1117.0458984375,1248.970752,11874.6396484375,593.7319946289062,0.09991037845611572,1.1033776998519897,22.80362892150879,1.1812238693237305,2.0357205357868224e-05,10.0790433883667,136.27772521972656,2,0,0,1,0,6,0,0,0,1,0,2.4804454230250172,0.7664546382056443,0.8704988710137143,6.161778511277103,0.08659038783182951,1.3145622457934953,0.013175204229330079,0.06900533641234999,9.255817726024949,2045.9936243019154,
788,21,1244.781494140625,1339.867136,11541.396484375,549.59033203125,0.15733562409877777,1.1349716186523438,22.31578254699707,0.893773078918457,1.9127895939163864e-05,14.19363021850586,63.12619400024414,3,0,0,0,1,11,0,0,0,1,0,2.8795441500544925,2.9742152636978076,1.4354588179156549,9.449938321236084,1.0296889826087083,17.275114975351794,0.011758698336320043,0.014032170752359845,9.369716526901536,,
789,23,1580.368896484375,1486.0288,10564.5576171875,459.32861328125,0.25003519654273987,0.9488099813461304,24.349815368652344,0.95307457447052,1.2413215699780267e-05,9.716374397277832,202.66091918945312,7,0,0,0,1,12,0,0,0,1,0,2.258567365942606,1.4535514442886928,0.6948258213973455,0.2268416956184655,0.4655653099707253,2.4953613971029047,0.89135947116434,0.3273899682067567,10.109889243749633,2393.0185940544334,
790,21,1254.86083984375,1465.550336,13459.337890625,640.9208374023438,0.05862688645720482,0.648827314376831,57.44234085083008,0.4876139163970947,1.181850257125916e-05,7.866016864776611,17.1005859375,5,0,0,0,1,5,0,0,0,1,1,2.07322472466622,0.47847301962407984,0.04705821256445153,0.35765359580325606,0.005917634232248441,0.0916389763194751,0.8512528231831488,0.32013527796917385,8.82932134040079,936.7874321216769,
791,16,666.029052734375,1164.018688,8298.1376953125,518.6336059570312,0.03362882137298584,0.7618996500968933,15.778714179992676,0.4573354721069336,2.434665475448128e-05,8.393436431884766,15.473406791687012,3,0,0,0,1,3,0,0,0,1,1,2.6833638882168094,0.5143040143629696,0.07537085499461116,0.5660884826798327,0.02103254961737167,0.43965516031125373,0.10372764339895332,0.06530455397060511,7.277169456831652,939.2825984118153,
792,20,1116.70068359375,1149.190144,8826.61328125,441.3306579589844,0.07450975477695465,0.8184771537780762,14.826560974121094,0.6812088489532471,1.621647061256226e-05,10.066712379455566,99.25487518310547,4,0,0,0,1,5,0,0,0,1,0,2.7222841313619197,0.5665407057155468,0.3398137912311512,1.2219733716954289,0.14667741603390258,0.6371158685749645,0.5442520765982115,0.18216128150106464,8.94147718199773,2046.9820651086345,
793,20,1110.0426025390625,1285.580288,13999.6181640625,699.9808959960938,0.0998147502541542,0.8336678147315979,13.552217483520508,0.6295299530029297,1.6499858247698285e-05,10.19820785522461,17.454402923583984,4,0,0,0,1,3,0,0,0,1,0,2.4648042168959248,0.5135671370325422,0.41142181665032795,0.6319021049175798,0.02555772143248726,0.2955973873178525,0.09213547165987032,0.5586038531079527,8.170660605942325,790.0272813479728,
794,17,740.4615478515625,1161.493504,7415.759765625,436.2211608886719,0.12216712534427643,1.3473601341247559,17.500446319580078,1.4803073406219482,2.634518386912532e-05,10.209150314331055,219.79150390625,4,0,0,0,1,9,0,0,0,1,0,2.2751908322100998,1.435718977205344,1.5759186883951053,4.611410822913667,0.8277553510525315,8.903418153252353,0.08885255431361978,0.012653994292178644,8.365203004327233,,
795,16,652.4364624023438,1017.618944,9873.8623046875,617.1163940429688,0.09249526262283325,1.1436434984207153,9.36433219909668,0.7468497157096863,4.6017972636036575e-05,11.967447280883789,17.88448143005371,4,0,0,0,1,7,0,0,0,1,0,2.805722550790715,0.62193548287828,0.20983604937778622,0.6028413949592986,0.08268948534518311,0.48325667382246057,0.04919948628022782,0.011756977315600013,7.472048943432488,2867.1554427985393,
796,21,1250.5313720703125,1206.419456,10427.48828125,496.54705810546875,0.10770253837108612,1.0076082944869995,25.588829040527344,1.0452988147735596,9.884841347229667e-06,10.672887802124023,107.48905944824219,4,0,0,0,1,9,0,0,0,1,0,2.4265495622126725,1.0646561758726156,0.6643949101461426,0.4338473822077466,0.21997669696302835,1.4465902023382853,0.93501285523147,0.03727902397163297,9.217292077681487,2483.851111611514,
797,21,1248.1307373046875,1384.974848,11438.267578125,544.679443359375,0.025447703897953033,0.5514657497406006,11.379622459411621,0.24547569453716278,7.420986094075488e-06,7.12822151184082,6.742022514343262,4,0,0,0,1,4,0,0,0,1,1,1.9266754378527242,0.508879930787497,0.24375914148677108,0.9179197752648345,0.04175829180953357,0.8503903169607835,0.12746853436155198,0.2986308562468418,8.68349449368929,1182.0038724050148,
798,13,555.2843017578125,1056.904704,9266.8193359375,712.832275390625,0.11221620440483093,1.567041277885437,28.933151245117188,1.2236640453338623,4.829645695281215e-05,11.888646125793457,29.3759822845459,2,0,0,1,0,8,0,0,0,1,0,2.3210588265777603,0.7222561456565424,0.000760289661535643,0.007155693141147287,0.0049531959015733235,0.08276742153529533,0.14716979235553967,0.028522955904646895,6.98407012171768,,
799,19,973.75439453125,1016.07936,8356.3876953125,439.80987548828125,0.019161786884069443,0.609176516532898,9.085596084594727,0.3182920813560486,1.3732947081734892e-05,7.54614782333374,34.61759567260742,3,0,0,0,1,3,0,0,0,1,1,2.136836423028007,0.4990338654604598,0.2524673456670901,0.812345016956184,0.06153109043097082,0.7559104924916982,0.12935458516915888,0.07145408485737191,8.421760229743459,1169.6808175661613,
800,20,1107.66796875,1243.42784,11205.7734375,560.2886962890625,0.07832612842321396,1.0207805633544922,14.426786422729492,0.8648629188537598,1.5246653674694244e-05,11.15373420715332,137.7408905029297,3,0,0,0,1,8,0,0,0,1,0,2.780326404991062,0.9727262567278818,0.8825664779626199,2.5135857563477813,0.4358923957339721,2.377216236894193,0.07476980757662392,0.050893202897067155,9.469800230619503,2388.601570101658,
801,20,1107.166259765625,1275.301376,12527.2880859375,626.3644409179688,0.0696096271276474,0.6088306307792664,136.13186645507812,0.4352108836174011,8.175083166861441e-06,7.012293815612793,32.14440155029297,6,0,0,0,1,7,0,0,0,1,0,2.2074592744207755,0.5711801191487108,0.15336952840252915,0.8204393290084856,0.14272783740103703,0.8335198620141556,0.03362425292626568,0.1607240784544019,8.429972834784556,1321.1022309390885,
802,22,1403.489990234375,1386.357248,13022.3740234375,591.9260864257812,0.10012532770633698,1.0089163780212402,32.0365104675293,0.7633037567138672,1.8410730262985453e-05,13.018769264221191,47.37636947631836,5,0,0,0,1,12,0,0,0,1,0,3.2464180058357686,11.64416540193761,3.5436718174231006,0.6359626445968443,0.5871451303276003,7.869872523347282,0.6046237205557028,0.1063953528357225,9.572044901113879,2616.2425923871588,
803,14,608.68505859375,1135.615488,6792.3818359375,485.170166015625,0.014748185873031616,0.7733840346336365,10.499628067016602,0.3390297591686249,1.3926064639235847e-05,7.260676860809326,50.3798713684082,2,0,0,1,0,0,0,1,0,0,0,2.3052368381683612,0.5204952011399854,0.2897513956724114,1.0291377168236797,0.22551050094780378,1.1975715163957767,0.12355211159470558,0.6883236545568273,6.021423176276029,1297.683997911344,
804,11,450.7197570800781,753.85088,8309.994140625,755.4540405273438,0.049582142382860184,1.0347148180007935,7.2806901931762695,0.6866515278816223,3.387344622751698e-05,7.220506191253662,12.403077125549316,2,0,0,1,0,3,0,0,0,1,0,2.540124201931121,0.5558174893390818,0.08611411979410886,0.6627658469490701,0.021166906786609978,0.5851369742067295,0.08038736277198229,0.9530475780889505,5.5717126266291475,1861.5409691413824,
805,15,630.7072143554688,800.431104,8289.2763671875,552.6184692382812,0.12767629325389862,1.4645581245422363,15.861031532287598,1.7778253555297852,4.301975786802359e-05,8.005213737487793,32.78420639038086,4,0,0,0,1,10,0,0,0,1,0,1.9464842128883906,0.7513762923425819,0.8873998280789833,3.5414899240684408,0.24572371650350727,1.210554668797863,0.7293144531575586,0.0531041821281083,7.310220633105561,,
806,19,972.3084716796875,1072.720384,9932.3212890625,522.7537841796875,0.025890294462442398,0.6892755031585693,9.45499038696289,0.4105346202850342,1.4203164028003812e-05,8.548887252807617,16.67376136779785,2,0,0,1,0,4,0,0,0,1,0,2.207659698900266,0.5669637697846146,0.03884352063718067,0.4139692413580632,0.014877504826485272,0.7162073314991662,0.09311370411642572,0.40667897795153385,8.69979277792235,1924.8389283356385,
807,18,850.4666137695312,1162.610176,8227.5361328125,457.0853576660156,0.08358913660049438,1.043211579322815,26.663494110107422,0.9958751201629639,1.150496336776996e-05,9.312491416931152,31.789724349975586,3,0,0,0,1,7,0,0,0,1,0,3.1151547847440058,0.7980438461874882,0.6849628355529734,1.0855600637555238,0.0989628143079426,0.287599874434638,0.4821928859872528,0.15028905943096027,8.28318171216585,1597.103673641377,
808,25,1975.71044921875,1479.578112,10032.5771484375,401.3030700683594,0.01837153732776642,0.4060782194137573,12.293619155883789,0.2124551683664322,7.5834032031707466e-06,6.576793670654297,20.128849029541016,7,0,0,0,1,5,0,0,0,1,0,2.1479835585509925,1.2075048633103005,0.24348778333199889,0.8701242933194543,0.19756802703186924,0.8759745183385113,0.04022111923465971,0.1321952888508253,9.867631504589472,518.5353465074018,
809,23,1606.0169677734375,1650.887168,14058.3115234375,611.23095703125,0.11260513216257095,0.8730575442314148,19.23688507080078,0.7234710454940796,2.1900319552514702e-05,11.197364807128906,40.1893196105957,4,0,0,0,1,7,0,0,0,1,0,2.733799504802102,1.6247380693203872,2.4126489143565024,0.25104720171881156,0.7764815951218121,2.0746960424776235,0.9903392866896362,0.8302843685155588,9.776010355839361,2134.1030670315276,
810,13,564.0611572265625,1133.44256,8255.9150390625,635.0704345703125,0.30762016773223877,2.6756134033203125,11.35921859741211,2.5436365604400635,7.933525193948299e-05,17.584461212158203,66.40735626220703,3,0,0,0,1,10,0,0,0,1,0,2.9144694619254663,3.7711460075339254,2.1402971249097065,6.738037662729534,1.3646217871771718,11.81602380218596,0.8032136522189584,0.20645315443172962,7.076498738424833,,
811,12,487.2242431640625,754.498048,8127.43017578125,677.285888671875,0.16975218057632446,1.981055736541748,24.347002029418945,2.056792974472046,4.881819768343121e-05,11.40143871307373,64.52452850341797,2,0,0,1,0,6,0,0,0,1,0,2.8559621171256557,2.2195796237641257,0.822523961846968,1.7728063611486808,0.683384686261783,36.7049810678611,0.8607740151199232,0.04122806763757747,6.315856009125729,,
812,12,515.0177001953125,730.736128,10714.3623046875,892.863525390625,0.274490624666214,3.4230198860168457,48.01154327392578,4.155991554260254,0.00016020808834582567,16.4919376373291,60.42498016357422,2,0,0,1,0,6,0,0,0,1,0,2.8990767433108195,2.40771101089345,5.903589161607685,43.398991055540634,0.24333177783347956,3.92810008910307,0.31578323444066614,0.052401764086036556,6.761382152313661,,
813,23,1588.0172119140625,1181.985792,11368.2392578125,494.2712707519531,0.026107843965291977,0.5980660915374756,31.43425178527832,0.390359491109848,9.658190720074344e-06,8.777535438537598,20.699085235595703,5,0,0,0,1,7,0,0,0,1,0,2.4547102425309832,0.5632194148568112,0.08902937729374388,0.593453171579585,0.0016054390888071146,0.034143859253215315,0.3352705206979668,0.21896790592691417,9.153168013329195,1502.9994433999407,
814,27,2431.033447265625,1783.008768,11642.177734375,431.1917724609375,0.04203112795948982,0.5454447269439697,278.4105224609375,0.4756090044975281,6.29113674222026e-06,7.874871253967285,91.01876068115234,6,0,0,0,1,10,0,0,0,1,0,2.452298927962291,1.6911727083712766,0.16273835185247254,0.020959835739097824,0.240694981866732,3.276283171019569,0.9691219327146512,0.16321651306697865,10.780730985668532,1642.850462539144,
815,21,1254.5791015625,1647.150592,12449.017578125,592.8103637695312,0.03524650260806084,0.6499834656715393,10.691595077514648,0.36866921186447144,3.379053305252455e-05,8.556735038757324,25.32042121887207,2,0,0,1,0,3,0,0,0,1,0,2.422263101015029,0.5482453939246908,0.009349116776055124,0.2739502422326468,0.0002194586281828951,0.037078303251092626,0.89368013151773,0.003847411017565458,8.90161668151721,1592.8388920499817,
816,16,637.16455078125,1165.354496,8863.4072265625,553.9629516601562,0.02772669494152069,0.8007200956344604,14.584385871887207,0.46751871705055237,2.856570790754631e-05,7.844836711883545,28.56140899658203,2,0,0,1,0,5,0,0,0,1,0,2.034472977400072,0.588146018804818,0.20788209414944736,0.8645889799464016,0.018489967279223432,0.567222626059511,0.45982774606736754,0.38058138837804234,7.548911665865321,,
817,19,966.1060180664062,1110.135296,7791.04833984375,410.05517578125,0.0408288799226284,0.7074422836303711,23.079103469848633,0.48665598034858704,1.3314820535015315e-05,8.756436347961426,54.34647750854492,5,0,0,0,1,6,0,0,0,1,0,3.1078863845194524,0.5957424290210728,0.2768813452493375,0.7353617212069835,0.1689742761403682,0.7564398571225386,0.05223841780781098,0.17045316309201167,8.956241760833946,1618.5161866530307,
818,19,964.9950561523438,1211.239936,11953.4697265625,629.1300048828125,0.39831286668777466,1.8362611532211304,28.006118774414062,2.1091606616973877,2.7547655918169767e-05,12.097833633422852,78.46673583984375,4,0,0,0,1,12,0,0,0,1,0,3.34917692035724,1.6797486992483874,0.8065768613301811,0.2106993813469449,1.349322019206173,8.432819665030044,0.8957429673957181,0.1641337864426414,8.808241680183993,3188.1538237561513,
819,11,463.9704284667969,914.694144,7657.5791015625,696.1435546875,0.05403105542063713,1.3170653581619263,7.379518985748291,0.9739608764648438,3.429520074860193e-05,7.838613986968994,94.77566528320312,2,0,0,1,0,3,0,0,0,1,0,2.1531623137982256,1.5706802304933702,0.028667721655902687,0.7283723360051031,0.014265730390703215,26.745822884004046,0.30791175638068474,0.38790695570753764,6.0567249409218595,,
820,12,495.93878173828125,699.7632,10817.8369140625,901.4864501953125,0.29671770334243774,4.445976257324219,116.9855728149414,5.681916236877441,5.27013762621209e-05,16.343313217163086,102.58765411376953,1,0,1,0,0,7,0,0,0,1,0,3.8963528761102983,1.2757808000195523,14.319966771701804,7.749545009956343,0.8044030726394805,7.790900955183492,0.6907103889740681,0.10241751234462611,6.2200134209970726,,
821,19,971.7064819335938,988.435456,8355.548828125,439.7657165527344,0.15305195748806,1.3052958250045776,29.16943359375,1.4095699787139893,2.112767288053874e-05,11.322141647338867,216.39596557617188,5,0,0,0,1,10,0,0,0,1,0,2.533697142671311,1.9845638829737762,0.5861540783460922,0.5917663018169277,0.5555479061590224,1.219981656784003,0.36296798378894235,0.05815704152045871,8.808407731997846,2842.366412137177,
822,29,2947.273681640625,1754.879488,12137.283203125,418.5270080566406,0.020332790911197662,0.39093586802482605,45.09659957885742,0.19235438108444214,4.534949312073877e-06,7.571774482727051,898.2755737304688,7,0,0,0,1,6,0,0,0,1,0,2.156365961459514,0.7560130835453873,0.1825497116068574,0.8424078262477894,0.12347850621616438,0.8174170153519678,0.05010455839513056,0.08486871036923031,10.843101762402256,1220.9785836392364,
